,NDVI_veg,EVI_veg,RGVI_veg,NDBI_veg,DVI_veg,IPVI_veg,MSAVI_veg,NDWI_veg,NDVI_veg2,EVI_veg2,RGVI_veg2,NDBI_veg2,DVI_veg2,IPVI_veg2,MSAVI_veg2,NDWI_veg2,NDVI_rep,EVI_rep,RGVI_rep,NDBI_rep,DVI_rep,IPVI_rep,MSAVI_rep,NDWI_rep,NDVI_rep2,EVI_rep2,RGVI_rep2,NDBI_rep2,DVI_rep2,IPVI_rep2,MSAVI_rep2,NDWI_rep2,NDVI_rip,EVI_rip,RGVI_rip,NDBI_rip,DVI_rip,IPVI_rip,MSAVI_rip,NDWI_rip,NDVI_rip2,EVI_rip2,RGVI_rip2,NDBI_rip2,DVI_rip2,IPVI_rip2,MSAVI_rip2,NDWI_rip2,Class of Land
440,,0.0,,,0.0,,0.5,0.5,,0.0,,,0.0,,0.5,0.5,,0.0,,,0.0,,0.5,0.5,,0.0,,,0.0,,0.5,0.5,,0.0,,,0.0,,0.5,0.5,,0.0,,,0.0,,0.5,0.5,Non Rice
441,,0.0,,,0.0,,0.5,0.5,,0.0,,,0.0,,0.5,0.5,,0.0,,,0.0,,0.5,0.5,,0.0,,,0.0,,0.5,0.5,,0.0,,,0.0,,0.5,0.5,,0.0,,,0.0,,0.5,0.5,Non Rice
442,,0.0,,,0.0,,0.5,0.5,,0.0,,,0.0,,0.5,0.5,,0.0,,,0.0,,0.5,0.5,,0.0,,,0.0,,0.5,0.5,,0.0,,,0.0,,0.5,0.5,,0.0,,,0.0,,0.5,0.5,Non Rice
443,,0.0,,,0.0,,0.5,0.5,,0.0,,,0.0,,0.5,0.5,,0.0,,,0.0,,0.5,0.5,,0.0,,,0.0,,0.5,0.5,,0.0,,,0.0,,0.5,0.5,,0.0,,,0.0,,0.5,0.5,Non Rice
444,,0.0,,,0.0,,0.5,0.5,,0.0,,,0.0,,0.5,0.5,,0.0,,,0.0,,0.5,0.5,,0.0,,,0.0,,0.5,0.5,,0.0,,,0.0,,0.5,0.5,,0.0,,,0.0,,0.5,0.5,Non Rice
445,,0.0,,,0.0,,0.5,0.5,,0.0,,,0.0,,0.5,0.5,,0.0,,,0.0,,0.5,0.5,,0.0,,,0.0,,0.5,0.5,,0.0,,,0.0,,0.5,0.5,,0.0,,,0.0,,0.5,0.5,Non Rice
446,,0.0,,,0.0,,0.5,0.5,,0.0,,,0.0,,0.5,0.5,,0.0,,,0.0,,0.5,0.5,,0.0,,,0.0,,0.5,0.5,,0.0,,,0.0,,0.5,0.5,,0.0,,,0.0,,0.5,0.5,Non Rice
447,,0.0,,,0.0,,0.5,0.5,,0.0,,,0.0,,0.5,0.5,,0.0,,,0.0,,0.5,0.5,,0.0,,,0.0,,0.5,0.5,,0.0,,,0.0,,0.5,0.5,,0.0,,,0.0,,0.5,0.5,Non Rice
448,,0.0,,,0.0,,0.5,0.5,,0.0,,,0.0,,0.5,0.5,,0.0,,,0.0,,0.5,0.5,,0.0,,,0.0,,0.5,0.5,,0.0,,,0.0,,0.5,0.5,,0.0,,,0.0,,0.5,0.5,Non Rice
449,,0.0,,,0.0,,0.5,0.5,,0.0,,,0.0,,0.5,0.5,,0.0,,,0.0,,0.5,0.5,,0.0,,,0.0,,0.5,0.5,,0.0,,,0.0,,0.5,0.5,,0.0,,,0.0,,0.5,0.5,Non Rice
450,0.8331396591473498,0.4841239716229371,0.9964260090809676,-0.4052334610199408,1311.969696969697,0.895601748223059,0.8646992573037615,0.8646992573037615,0.3996268956087306,0.0828597262002856,0.9477258521300468,-0.2645092148384803,472.50757575757575,0.7041410499236868,0.7146767890313394,0.7146767890313394,0.2867373281123134,0.0792512446410131,0.9106721567050196,-0.4052334610199408,1311.969696969697,0.895601748223059,0.8646992573037615,0.8646992573037615,0.4613382217935353,0.1111837357307492,0.9679102255689512,-0.4052334610199408,1311.969696969697,0.895601748223059,0.8646992573037615,0.8646992573037615,0.4712177542067884,0.1790728468811404,0.9834046845112387,-0.4052334610199408,1311.969696969697,0.895601748223059,0.8646992573037615,0.8646992573037615,0.6022221256346496,0.1564300389261902,0.9942717364657884,-0.2645092148384803,472.50757575757575,0.7041410499236868,0.7146767890313394,0.77167411418876,Non Rice
451,0.8318026024633008,0.4927017087383348,0.9990718706902112,-0.4182384798960927,1288.8484848484848,0.896669046549424,0.8604512521404248,0.8604512521404248,0.4566220129722373,0.0945407284341576,0.9614290638941968,-0.298238173988872,802.5681818181819,0.731659266245641,0.7211473899621578,0.7211473899621578,0.3698228209330635,0.0791427245363977,0.9943445144961264,-0.4182384798960927,1288.8484848484848,0.896669046549424,0.8604512521404248,0.8604512521404248,0.5652132295888799,0.1474881563647461,0.9893001977225344,-0.4182384798960927,1288.8484848484848,0.896669046549424,0.8604512521404248,0.8604512521404248,0.505430011608527,0.1798814404892214,0.9905477298323444,-0.4182384798960927,1288.8484848484848,0.896669046549424,0.8604512521404248,0.8604512521404248,0.6099213535793968,0.1602680407864762,0.9964037011675908,-0.298238173988872,802.5681818181819,0.731659266245641,0.7211473899621578,0.7757289584727194,Non Rice
452,0.8279796619864987,0.4752776454244871,0.995044714218763,-0.4130283714022304,1465.3838383838386,0.8944477852237614,0.8622789631664782,0.8622789631664782,0.4150929525056447,0.0992293821254487,0.961864801394963,-0.2687714058487062,664.2525252525252,0.7128112452656248,0.7501185599601327,0.7501185599601327,0.2526061942419146,0.0716821354743155,0.9337211068401644,-0.4130283714022304,1465.3838383838386,0.8944477852237614,0.8622789631664782,0.8622789631664782,0.5021777280051305,0.1601309628318647,0.986085022443913,-0.4130283714022304,1465.3838383838386,0.8944477852237614,0.8622789631664782,0.8622789631664782,0.4929848895315697,0.1715383353910636,0.98703732714251,-0.4130283714022304,1465.3838383838386,0.8944477852237614,0.8622789631664782,0.8622789631664782,0.6213782201116033,0.164438903685356,0.9925597555000576,-0.2687714058487062,664.2525252525252,0.7128112452656248,0.7501185599601327,0.7803011871821941,Non Rice
453,0.8590858826548251,0.4816653340442827,1.0063839251227538,-0.406998615021576,1356.5252525252524,0.88727459014491,0.8310956984959958,0.8310956984959958,0.5552308133439864,0.0926029650852572,0.9881324545782152,-0.2987110365919218,807.1313131313132,0.7726018588861905,0.6850551460009995,0.6850551460009995,0.4103943482116503,0.1080690825059873,0.9868499711633316,-0.406998615021576,1356.5252525252524,0.88727459014491,0.8310956984959958,0.8310956984959958,0.5628499764802616,0.1935409176477537,0.9885436505421996,-0.406998615021576,1356.5252525252524,0.88727459014491,0.8310956984959958,0.8310956984959958,0.5260245895459627,0.170448853863262,0.9931893110934128,-0.406998615021576,1356.5252525252524,0.88727459014491,0.8310956984959958,0.8310956984959958,0.6042064170280002,0.156262962753835,0.9953361508814276,-0.2987110365919218,807.1313131313132,0.7726018588861905,0.6850551460009995,0.7746367837539092,Non Rice
454,0.8630066328406694,0.4696201779529465,1.0072301408565776,-0.4116307607568776,1524.6767676767674,0.9074332018621544,0.8365083513784324,0.8365083513784324,0.6009479162057892,0.0836472091185807,0.9920361245394136,-0.3229932597083916,814.9393939393939,0.8023287656857389,0.6515924218217859,0.6515924218217859,0.4799072422711337,0.1390192743822448,0.9765918426603886,-0.4116307607568776,1524.6767676767674,0.9074332018621544,0.8365083513784324,0.8365083513784324,0.6139576289197821,0.1703768249845565,0.9936542877219076,-0.4116307607568776,1524.6767676767674,0.9074332018621544,0.8365083513784324,0.8365083513784324,0.5303700973306129,0.1712245006682117,0.9985295677936497,-0.4116307607568776,1524.6767676767674,0.9074332018621544,0.8365083513784324,0.8365083513784324,0.5614265823521251,0.1368189168684026,1.001169803040946,-0.3229932597083916,814.9393939393939,0.8023287656857389,0.6515924218217859,0.7619524289219157,Non Rice
455,0.811627533829232,0.4497976533318081,1.0029076926198328,-0.3848548457659578,1419.7575757575758,0.8854402878418132,0.8562776228374119,0.8562776228374119,0.4735833902976654,0.0995239859447014,0.9711914143658128,-0.2887211384669237,814.1439393939393,0.7390302558026575,0.7387262274466375,0.7387262274466375,0.3940777713450462,0.0976231933543924,0.9773526213684568,-0.3848548457659578,1419.7575757575758,0.8854402878418132,0.8562776228374119,0.8562776228374119,0.5247890748891848,0.130308705541053,0.9922256824489992,-0.3848548457659578,1419.7575757575758,0.8854402878418132,0.8562776228374119,0.8562776228374119,0.5204628087516014,0.1508831221317174,0.993416554148184,-0.3848548457659578,1419.7575757575758,0.8854402878418132,0.8562776228374119,0.8562776228374119,0.6139307843828433,0.1619584306460537,0.9950314731635312,-0.2887211384669237,814.1439393939393,0.7390302558026575,0.7387262274466375,0.7778682620375217,Non Rice
456,0.8330253912906745,0.4906607455719733,0.9967781497821988,-0.4235315973906349,1605.1893939393942,0.8976397480672159,0.862632499580558,0.862632499580558,0.4314478079644634,0.1036032452799585,0.9642327247230712,-0.254166521776417,825.8484848484848,0.7204002758452049,0.7583267923738093,0.7583267923738093,0.3976584298596416,0.0987170090534053,0.9773857218647296,-0.4235315973906349,1605.1893939393942,0.8976397480672159,0.862632499580558,0.862632499580558,0.5069550146907633,0.1625478489898081,0.9879135670576652,-0.4235315973906349,1605.1893939393942,0.8976397480672159,0.862632499580558,0.862632499580558,0.5256504293368228,0.1554633289054583,0.9904971518988444,-0.4235315973906349,1605.1893939393942,0.8976397480672159,0.862632499580558,0.862632499580558,0.612718909475022,0.1606792429911054,0.9945691996507156,-0.254166521776417,825.8484848484848,0.7204002758452049,0.7583267923738093,0.7780771351588593,Non Rice
457,0.863027569794472,0.4726646025530195,1.0063334799307264,-0.4076411530461201,1280.098484848485,0.9025440332512806,0.8359335232718479,0.8359335232718479,0.536817035352845,0.087082754386406,0.9903479751461954,-0.2884498017644883,1015.2954545454544,0.7686595692339214,0.6811198070516488,0.6811198070516488,0.4698367044353026,0.1374041948541868,0.9727198163827864,-0.4076411530461201,1280.098484848485,0.9025440332512806,0.8359335232718479,0.8359335232718479,0.5516044993069978,0.1875507105654132,0.990725524763167,-0.4076411530461201,1280.098484848485,0.9025440332512806,0.8359335232718479,0.8359335232718479,0.4806196231685808,0.1435560679440496,0.9954834044630532,-0.4076411530461201,1280.098484848485,0.9025440332512806,0.8359335232718479,0.8359335232718479,0.5612680774666371,0.1346694905793856,0.9938155100653034,-0.2884498017644883,1015.2954545454544,0.7686595692339214,0.6811198070516488,0.761977917088466,Non Rice
458,0.8622007315831829,0.4618950333381248,1.0070710228289754,-0.4053694886162413,1406.5833333333337,0.9116112628851472,0.8372536547855693,0.8372536547855693,0.5590993341173686,0.0946905076264177,0.9915600050291908,-0.3086741229136712,966.0,0.7815020171754318,0.6858600334104283,0.6858600334104283,0.4636739791988041,0.1425118755116515,0.9919924245864224,-0.4053694886162413,1406.5833333333337,0.9116112628851472,0.8372536547855693,0.8372536547855693,0.5708248652791905,0.2028006453625168,0.9928743029755992,-0.4053694886162413,1406.5833333333337,0.9116112628851472,0.8372536547855693,0.8372536547855693,0.4948729461309482,0.1476750408511513,0.9975577344283162,-0.4053694886162413,1406.5833333333337,0.9116112628851472,0.8372536547855693,0.8372536547855693,0.5574002413973376,0.1346908539024471,0.9998889837612044,-0.3086741229136712,966.0,0.7815020171754318,0.6858600334104283,0.7609334305881513,Non Rice
459,0.8596262262451662,0.4612189077729866,1.0076355979467986,-0.3744877402833684,1519.3484848484848,0.9129780243879786,0.8372676454826584,0.8372676454826584,0.5265582112777997,0.0854747965215095,0.994526452178422,-0.2705745205317371,870.7348484848485,0.7640677369376242,0.6787422378457804,0.6787422378457804,0.3968709718921793,0.085650812275264,0.974442076658594,-0.3744877402833684,1519.3484848484848,0.9129780243879786,0.8372676454826584,0.8372676454826584,0.5425473980755589,0.1849682114605286,0.99366869021081,-0.3744877402833684,1519.3484848484848,0.9129780243879786,0.8372676454826584,0.8372676454826584,0.5063578530763422,0.1552409199299244,0.998176498086731,-0.3744877402833684,1519.3484848484848,0.9129780243879786,0.8372676454826584,0.8372676454826584,0.5973802857921894,0.1539985370899348,0.994160524054989,-0.2705745205317371,870.7348484848485,0.7640677369376242,0.6787422378457804,0.7730257857487346,Non Rice
460,0.8368708487419926,0.4163697473943735,1.0081759456426085,-0.3624802084935734,1460.7424242424242,0.9010527154795698,0.832082060962207,0.832082060962207,0.5186740199436533,0.0833122450425877,0.9960000778904992,-0.2668762356088722,897.3257575757575,0.7610441061217025,0.6770033518875471,0.6770033518875471,0.468982250335731,0.0739107834315164,0.9690992382405708,-0.3624802084935734,1460.7424242424242,0.9010527154795698,0.832082060962207,0.832082060962207,0.5354408335882901,0.1812556258397487,0.9959807367149888,-0.3624802084935734,1460.7424242424242,0.9010527154795698,0.832082060962207,0.832082060962207,0.5065175079480498,0.1560844498494675,0.9998890881734336,-0.3624802084935734,1460.7424242424242,0.9010527154795698,0.832082060962207,0.832082060962207,0.5644124235986255,0.0867231104313591,0.9962812405349788,-0.2668762356088722,897.3257575757575,0.7610441061217025,0.6770033518875471,0.667308457553683,Non Rice
461,0.7806431883194146,0.4373625227312434,1.003162865121644,-0.3291464944050864,1316.6969696969695,0.8398044780796197,0.859919888495221,0.859919888495221,0.4378477345451037,0.0892017151370474,0.9662968523127476,-0.2840079580933987,696.4646464646465,0.7222643708686238,0.719200302041389,0.719200302041389,0.5025191630759734,0.151409688866069,0.9668852711277794,-0.3291464944050864,1316.6969696969695,0.8398044780796197,0.859919888495221,0.859919888495221,0.4957762152973419,0.116083268689252,0.9929232703588932,-0.3291464944050864,1316.6969696969695,0.8398044780796197,0.859919888495221,0.859919888495221,0.4960045392960657,0.1389911158063473,0.990448893782359,-0.3291464944050864,1316.6969696969695,0.8398044780796197,0.859919888495221,0.859919888495221,0.5779162425592902,0.1445861855216068,0.9964292497784892,-0.2840079580933987,696.4646464646465,0.7222643708686238,0.719200302041389,0.7642098237508985,Non Rice
462,0.7895410478285285,0.4578904550659487,1.0001544265449298,-0.3366746321676547,1317.010101010101,0.8423997269901388,0.863071163749483,0.863071163749483,0.5303660720789611,0.0850871170335743,0.9893190722451364,-0.2736455945579189,888.4343434343434,0.7618814241825341,0.6796816028226692,0.6796816028226692,0.4979515943561888,0.1458536680784898,0.9604725664437914,-0.3366746321676547,1317.010101010101,0.8423997269901388,0.863071163749483,0.863071163749483,0.5156210952136067,0.1690268522383788,0.9930458535840276,-0.3366746321676547,1317.010101010101,0.8423997269901388,0.863071163749483,0.863071163749483,0.5220231165142911,0.122923676504509,1.0014120879002932,-0.3366746321676547,1317.010101010101,0.8423997269901388,0.863071163749483,0.863071163749483,0.5638938187362157,0.1371582267881459,0.9961704032244172,-0.2736455945579189,888.4343434343434,0.7618814241825341,0.6796816028226692,0.7604634571336846,Non Rice
463,0.8625596895774424,0.4657545511193765,1.0053629464102711,-0.4013323244409205,1404.4343434343434,0.9021949480358248,0.8357515607704731,0.8357515607704731,0.5568920039958998,0.0934039946271428,0.9904639163587426,-0.3055075480312059,1096.7979797979797,0.7800770008403483,0.6854567804627079,0.6854567804627079,0.5571854854682654,0.1445652280331149,0.9572485129984392,-0.4013323244409205,1404.4343434343434,0.9021949480358248,0.8357515607704731,0.8357515607704731,0.5508347546979023,0.1898638397267446,0.9921746402268016,-0.4013323244409205,1404.4343434343434,0.9021949480358248,0.8357515607704731,0.8357515607704731,0.5321944910912287,0.1258738371907274,0.9992947057446698,-0.4013323244409205,1404.4343434343434,0.9021949480358248,0.8357515607704731,0.8357515607704731,0.5565974312494443,0.1320747443998028,0.9943717736026296,-0.3055075480312059,1096.7979797979797,0.7800770008403483,0.6854567804627079,0.7611506440091484,Non Rice
464,0.8785205850366972,0.4878380819993951,1.0031688373820906,-0.4156356657133352,1557.828282828283,0.9218403408463828,0.8409926159738437,0.8409926159738437,0.5500733598478618,0.0917194182226933,0.988648964238093,-0.30507385636707,988.4646464646464,0.772985585764944,0.6838517051085344,0.6838517051085344,0.5677040035665127,0.0708765133029668,0.9537234389414242,-0.4156356657133352,1557.828282828283,0.9218403408463828,0.8409926159738437,0.8409926159738437,0.555466558128205,0.1911304691775906,0.9888580013449604,-0.4156356657133352,1557.828282828283,0.9218403408463828,0.8409926159738437,0.8409926159738437,0.5150123401127282,0.1529949682313862,0.9939106143419107,-0.4156356657133352,1557.828282828283,0.9218403408463828,0.8409926159738437,0.8409926159738437,0.5921554688245089,0.0948639932789271,0.9923032383422038,-0.30507385636707,988.4646464646464,0.772985585764944,0.6838517051085344,0.6744085525846581,Non Rice
465,0.8445013682516116,0.4481253594582182,1.0051225744666807,-0.3570264226977018,1553.080808080808,0.8873999831506287,0.830333585214249,0.830333585214249,0.5365977543304589,0.0895607243573333,0.9953871363506231,-0.2775976761592337,976.7373737373736,0.7645536176619605,0.6806628285353327,0.6806628285353327,0.4137094440673075,0.0740830636091199,0.9673980847769418,-0.3570264226977018,1553.080808080808,0.8873999831506287,0.830333585214249,0.830333585214249,0.5469741805276094,0.1902466899732828,0.9956187258409024,-0.3570264226977018,1553.080808080808,0.8873999831506287,0.830333585214249,0.830333585214249,0.5030725855418394,0.1519482202770736,0.9970111848130604,-0.3570264226977018,1553.080808080808,0.8873999831506287,0.830333585214249,0.830333585214249,0.5669544817544129,0.0868611563683796,0.9931438767127854,-0.2775976761592337,976.7373737373736,0.7645536176619605,0.6806628285353327,0.6688465286320517,Non Rice
466,0.7524788162487103,0.3044386499546169,1.013529503471429,-0.2860549214395715,1356.909090909091,0.8540996249426348,0.8112457665254587,0.8112457665254587,0.5373746559613245,0.0887095709018656,0.9954539274253916,-0.2821979354722763,1056.3232323232323,0.77208001855351,0.6811366988392061,0.6811366988392061,0.5173760606200758,0.0586326466320116,0.9614087130277218,-0.2860549214395715,1356.909090909091,0.8540996249426348,0.8112457665254587,0.8112457665254587,0.5579192534188044,0.1951261575454899,0.994905594804078,-0.2860549214395715,1356.909090909091,0.8540996249426348,0.8112457665254587,0.8112457665254587,0.4941040489582822,0.1505521476611677,1.0021167219796667,-0.2860549214395715,1356.909090909091,0.8540996249426348,0.8112457665254587,0.8112457665254587,0.5139956353628855,0.07392388369588,1.0018902927655704,-0.2821979354722763,1056.3232323232323,0.77208001855351,0.6811366988392061,0.656948929212815,Non Rice
467,0.8039688311875055,0.3768139456135348,1.0074893899003423,-0.341453254701785,1348.2525252525252,0.8752419580821534,0.8237880980453478,0.8237880980453478,0.5167550774140129,0.0830709969520187,0.9977414846955152,-0.272297502965473,773.3838383838385,0.7649888097042972,0.6765584693598528,0.6765584693598528,0.5552215403192244,0.064052111700995,0.9417672607591608,-0.341453254701785,1348.2525252525252,0.8752419580821534,0.8237880980453478,0.8237880980453478,0.5599701151191301,0.1959641770294023,0.9953217767225556,-0.341453254701785,1348.2525252525252,0.8752419580821534,0.8237880980453478,0.8237880980453478,0.5031653956019789,0.1549114749856237,0.9986815461030212,-0.341453254701785,1348.2525252525252,0.8752419580821534,0.8237880980453478,0.8237880980453478,0.5613731330582781,0.0580222301047203,1.000130182361043,-0.272297502965473,773.3838383838385,0.7649888097042972,0.6765584693598528,0.6140902336915929,Non Rice
468,0.8497149854038872,0.4408088902778367,1.00448310215062,-0.3401788516044714,1116.8030303030305,0.8825623447698753,0.8292280456648145,0.8292280456648145,0.4506242807583619,0.088843447379124,0.9681866123839652,-0.2796362260205982,802.0984848484849,0.7273410805502355,0.7228703742891067,0.7228703742891067,0.4826948837277673,0.1534101238591551,0.9885967864065572,-0.3401788516044714,1116.8030303030305,0.8825623447698753,0.8292280456648145,0.8292280456648145,0.5407540477045762,0.1224847060722564,0.994050542347092,-0.3401788516044714,1116.8030303030305,0.8825623447698753,0.8292280456648145,0.8292280456648145,0.4681116273226409,0.1217260460508006,0.989695996949107,-0.3401788516044714,1116.8030303030305,0.8825623447698753,0.8292280456648145,0.8292280456648145,0.5887912586047513,0.1483840633741443,0.996186441602956,-0.2796362260205982,802.0984848484849,0.7273410805502355,0.7228703742891067,0.7702994297712081,Non Rice
469,0.7617645228220644,0.4025238253485874,1.0054550010037495,-0.3123524661086471,1181.659090909091,0.8281169771334683,0.8536664013045372,0.8536664013045372,0.5511033123474843,0.0935962924924078,0.9988715818840592,-0.299744664553978,842.5454545454545,0.7760506169759416,0.684242333954688,0.684242333954688,0.5222684549410097,0.1736329981369818,0.9812053800242966,-0.3123524661086471,1181.659090909091,0.8281169771334683,0.8536664013045372,0.8536664013045372,0.513165151100119,0.1779127965337794,1.0033949809314375,-0.3123524661086471,1181.659090909091,0.8281169771334683,0.8536664013045372,0.8536664013045372,0.5112719031683768,0.1140406141150092,0.9993471971488442,-0.3123524661086471,1181.659090909091,0.8281169771334683,0.8536664013045372,0.8536664013045372,0.5719691770127379,0.1403383811647874,0.9966938538250512,-0.299744664553978,842.5454545454545,0.7760506169759416,0.684242333954688,0.7637344840971423,Non Rice
470,0.7587006481706461,0.3943445728942661,1.0043744677313673,-0.3157927624972695,1212.9469696969695,0.8313404427527197,0.8546704519319183,0.8546704519319183,0.5544842189808563,0.0939539233320681,0.9956277599664592,-0.2935272935961339,1079.9318181818182,0.7813281805212492,0.6849201172834304,0.6849201172834304,0.5030249667358901,0.1536094539021678,0.9666349532456712,-0.3157927624972695,1212.9469696969695,0.8313404427527197,0.8546704519319183,0.8546704519319183,0.5457892288778083,0.1932541944977798,0.9982290145330086,-0.3157927624972695,1212.9469696969695,0.8313404427527197,0.8546704519319183,0.8546704519319183,0.4939854761214905,0.1062921936455223,1.000950984274994,-0.3157927624972695,1212.9469696969695,0.8313404427527197,0.8546704519319183,0.8546704519319183,0.5683220806719058,0.1381078354448722,0.9961690497125438,-0.2935272935961339,1079.9318181818182,0.7813281805212492,0.6849201172834304,0.7629818081487523,Non Rice
471,0.8425229123333198,0.4381799002100538,1.0049428700711194,-0.3673531012169385,1485.3257575757573,0.8788703997332844,0.8280741325662859,0.8280741325662859,0.5815566650723102,0.1025181201773622,0.993511722100277,-0.3136886822960969,1206.6439393939395,0.7955659922570245,0.6906055626880652,0.6906055626880652,0.5747378704329015,0.1497772811343574,0.9555810913035574,-0.3673531012169385,1485.3257575757573,0.8788703997332844,0.8280741325662859,0.8280741325662859,0.5838914088599914,0.2147671365620216,0.9951638540028604,-0.3673531012169385,1485.3257575757573,0.8788703997332844,0.8280741325662859,0.8280741325662859,0.5256241036790066,0.1205083402377233,0.9994932969067,-0.3673531012169385,1485.3257575757573,0.8788703997332844,0.8280741325662859,0.8280741325662859,0.567378511611819,0.089126748502399,0.9980949475071632,-0.3136886822960969,1206.6439393939395,0.7955659922570245,0.6906055626880652,0.6701973699779387,Non Rice
472,0.8594163782554143,0.4615919797259727,1.004022600446071,-0.3829517621697337,1436.7045454545455,0.9027014628998188,0.8354810644537138,0.8354810644537138,0.5669292912998453,0.0973073061738566,0.9924266872804904,-0.3000868671441797,1103.909090909091,0.7862284929510567,0.6875520042749148,0.6875520042749148,0.568511309089296,0.1429890412643819,0.9465552958557796,-0.3829517621697337,1436.7045454545455,0.9027014628998188,0.8354810644537138,0.8354810644537138,0.5763089044820182,0.2072041969190318,0.993545428725574,-0.3829517621697337,1436.7045454545455,0.9027014628998188,0.8354810644537138,0.8354810644537138,0.5129646668461653,0.1145576068490295,0.99830442012293,-0.3829517621697337,1436.7045454545455,0.9027014628998188,0.8354810644537138,0.8354810644537138,0.581098321445526,0.0934963412123552,0.9968641602658308,-0.3000868671441797,1103.909090909091,0.7862284929510567,0.6875520042749148,0.6730658328117651,Non Rice
473,0.8204958704052798,0.4248349009240862,1.0052968021798558,-0.3355065617334401,1346.5833333333333,0.8653778349189508,0.8208422947050238,0.8208422947050238,0.54575319276269,0.091063085083177,0.9932026676619988,-0.2886906338422345,1043.4469696969695,0.775227238911366,0.6829209070719183,0.6829209070719183,0.5462404378970257,0.0657630209172027,0.9623109475185512,-0.3355065617334401,1346.5833333333333,0.8653778349189508,0.8208422947050238,0.8208422947050238,0.5660583282850216,0.2007990671323077,0.9939407677567988,-0.3355065617334401,1346.5833333333333,0.8653778349189508,0.8208422947050238,0.8208422947050238,0.4962614937189552,0.1456552979908189,0.9987648978105198,-0.3355065617334401,1346.5833333333333,0.8653778349189508,0.8208422947050238,0.8208422947050238,0.5693637848671852,0.0874617300669214,0.9910335961604432,-0.2886906338422345,1043.4469696969695,0.775227238911366,0.6829209070719183,0.6698330468743431,Non Rice
474,0.7842284504263376,0.3554259639459497,1.0120835059073092,-0.3188404541767248,1282.189393939394,0.8629104371725854,0.8174346218447401,0.8174346218447401,0.5553228774747943,0.0942242703153933,0.9950048970940814,-0.2966712209774305,1097.5075757575758,0.7833133359724127,0.6850259365130822,0.6850259365130822,0.530121806643041,0.1239269198750635,0.9509480237831222,-0.3188404541767248,1282.189393939394,0.8629104371725854,0.8174346218447401,0.8174346218447401,0.5800828940000551,0.2103872177802035,0.9946474586469148,-0.3188404541767248,1282.189393939394,0.8629104371725854,0.8174346218447401,0.8174346218447401,0.5098470769544811,0.1583238729015432,0.9997593298958516,-0.3188404541767248,1282.189393939394,0.8629104371725854,0.8174346218447401,0.8174346218447401,0.5479707437731797,0.0826062642260919,0.9982273950247968,-0.2966712209774305,1097.5075757575758,0.7833133359724127,0.6850259365130822,0.6651652146388509,Non Rice
475,0.7740367611135556,0.3476915523796914,1.00703354782053,-0.3262761853608306,1253.0909090909092,0.8686043907451153,0.81835244647785,0.81835244647785,0.552741175739916,0.0934685851296494,0.995396515081889,-0.2918619607831283,1065.7045454545455,0.7831553738119532,0.6844732227287851,0.6844732227287851,0.5400222944570101,0.129318174518062,0.9391732511626903,-0.3262761853608306,1253.0909090909092,0.8686043907451153,0.81835244647785,0.81835244647785,0.5830446832484878,0.2117693575163776,0.9944557483738012,-0.3262761853608306,1253.0909090909092,0.8686043907451153,0.81835244647785,0.81835244647785,0.5212984222787959,0.1656012832024444,1.0006824111371642,-0.3262761853608306,1253.0909090909092,0.8686043907451153,0.81835244647785,0.81835244647785,0.5453784160342704,0.0575791784738292,1.0030852901310292,-0.2918619607831283,1065.7045454545455,0.7831553738119532,0.6844732227287851,0.6136499979854895,Non Rice
476,0.7591098662853761,0.3781673228814147,0.9957901629484166,-0.3418757119429519,1324.9261363636365,0.8652367851038553,0.8151335093917997,0.8151335093917997,0.5644884058412502,0.0970109884282979,0.994108990784005,-0.305077274127425,914.4034090909092,0.7881752241296968,0.6869905837487733,0.6869905837487733,0.518308172274544,0.1287586539546604,0.9444879058345756,-0.3418757119429519,1324.9261363636365,0.8652367851038553,0.8151335093917997,0.8151335093917997,0.5868387610643455,0.2149712362122222,0.9941386649474095,-0.3418757119429519,1324.9261363636365,0.8652367851038553,0.8151335093917997,0.8151335093917997,0.5347661439539132,0.1732596567935085,1.0011615387111177,-0.3418757119429519,1324.9261363636365,0.8652367851038553,0.8151335093917997,0.8151335093917997,0.5547449446182714,0.0610177353494423,1.001254236232722,-0.305077274127425,914.4034090909092,0.7881752241296968,0.6869905837487733,0.6160358363538222,Non Rice
477,0.7128980080497599,0.3814783692497471,0.997300445479566,-0.3415532650790696,1163.9848484848485,0.8577755881839889,0.8066047311792108,0.8066047311792108,0.569509427918372,0.0984606661275454,0.994049126568968,-0.3065837924338097,768.7272727272727,0.7894692364903158,0.6881132610390489,0.6881132610390489,0.5073867733059727,0.1365211964729479,0.9756292996280974,-0.3415532650790696,1163.9848484848485,0.8577755881839889,0.8066047311792108,0.8066047311792108,0.5834890406214459,0.2128955855895044,0.9947397766040976,-0.3415532650790696,1163.9848484848485,0.8577755881839889,0.8066047311792108,0.8066047311792108,0.5542635941987416,0.1847192378213349,0.999416253682295,-0.3415532650790696,1163.9848484848485,0.8577755881839889,0.8066047311792108,0.8066047311792108,0.5790768688596928,0.0654416608532048,1.004344105357391,-0.3065837924338097,768.7272727272727,0.7894692364903158,0.6881132610390489,0.6185858683002096,Non Rice
